experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=1-npi_present=1	0		some humans who have observed any people break many dishes .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=1-npi_present=0	1		some humans who have observed the people break many dishes .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=0-npi_present=1	0		some humans who have observed many people break any dishes .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=0-npi_present=0	1		some humans who have observed many people break the dishes .
experiment=NPI-env=quantifier-npi=any-crucial_item=any-licensor=1-scope=1-npi_present=1	1		any humans who have observed any people break many dishes .
experiment=NPI-env=quantifier-npi=any-crucial_item=-licensor=0-scope=0-npi_present=1	0		pedestrians who will help many guys had lifted any couches .
experiment=NPI-env=quantifier-npi=any-crucial_item=all-licensor=1-scope=0-npi_present=0	1		all pedestrians who will help many guys had lifted the couches .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=1-npi_present=1	0		some woman who had observed any adults forgets people .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=0-npi_present=0	1		some woman who had observed many adults forgets the people .
experiment=NPI-env=quantifier-npi=any-crucial_item=every-licensor=1-scope=0-npi_present=0	1		every woman who had observed many adults forgets the people .
experiment=NPI-env=quantifier-npi=any-crucial_item=a lot of-licensor=0-scope=1-npi_present=0	1		a lot of teenagers who have talked to the waitresses resemble some reports .
experiment=NPI-env=quantifier-npi=any-crucial_item=the-licensor=0-scope=1-npi_present=1	0		the adult who drives to any banks is leaving high schools .
experiment=NPI-env=quantifier-npi=any-crucial_item=every-licensor=1-scope=1-npi_present=0	1		every adult who drives to the banks is leaving high schools .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=1-npi_present=0	1		some man who are at the cafes breaks couches .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=0-npi_present=1	0		some man who are at many cafes breaks any couches .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=0-npi_present=0	1		some man who are at many cafes breaks the couches .
experiment=NPI-env=quantifier-npi=any-crucial_item=every-licensor=1-scope=0-npi_present=1	0		every man who are at many cafes breaks any couches .
experiment=NPI-env=quantifier-npi=any-crucial_item=-licensor=0-scope=0-npi_present=0	1		cashiers who ran around some college campuses have seen the pants .
experiment=NPI-env=quantifier-npi=any-crucial_item=all-licensor=1-scope=0-npi_present=1	0		all cashiers who ran around some college campuses have seen any pants .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=1-npi_present=0	1		some driver who kissed the drivers referenced many children .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=0-npi_present=1	0		some driver who kissed the drivers referenced any children .
experiment=NPI-env=quantifier-npi=any-crucial_item=every-licensor=1-scope=0-npi_present=0	1		every driver who kissed the drivers referenced the children .
experiment=NPI-env=quantifier-npi=any-crucial_item=some-licensor=0-scope=0-npi_present=0	1		some guest who kisses a lot of drivers was admiring the girls .
experiment=NPI-env=quantifier-npi=any-crucial_item=every-licensor=1-scope=1-npi_present=1	1		every guest who kisses any drivers was admiring girls .
experiment=NPI-env=quantifier-npi=any-crucial_item=every-licensor=1-scope=0-npi_present=1	0		every guest who kisses a lot of drivers was admiring any girls .
experiment=NPI-env=quantifier-npi=any-crucial_item=every-licensor=1-scope=0-npi_present=0	1		every guest who kisses a lot of drivers was admiring the girls .
experiment=NPI-env=quantifier-npi=any-crucial_item=more than three-licensor=0-scope=1-npi_present=0	1		more than three ladies who dropped by the schools would criticize a lot of teenagers .
experiment=NPI-env=quantifier-npi=any-crucial_item=more than three-licensor=0-scope=0-npi_present=0	1		more than three ladies who dropped by the schools would criticize the teenagers .
