exp=long_distance-condition=aux_agreement-aux=might-verb_form=en-fronted=1-separation=7	0		might  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=might-verb_form=en-fronted=0-separation=0	0		 adults might admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=would-verb_form=en-fronted=1-separation=7	0		would  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=would-verb_form=en-fronted=0-separation=0	0		 adults would admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=could-verb_form=en-fronted=1-separation=7	0		could  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=could-verb_form=en-fronted=0-separation=0	0		 adults could admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=should-verb_form=en-fronted=1-separation=7	0		should  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=should-verb_form=en-fronted=0-separation=0	0		 adults should admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=will-verb_form=en-fronted=1-separation=7	0		will  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=will-verb_form=en-fronted=0-separation=0	0		 adults will admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=can-verb_form=en-fronted=1-separation=7	0		can  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=can-verb_form=en-fronted=0-separation=0	0		 adults can admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=do-verb_form=en-fronted=1-separation=7	0		do  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=do-verb_form=en-fronted=0-separation=0	0		 adults do admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=does-verb_form=en-fronted=1-separation=7	0		does  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=does-verb_form=en-fronted=0-separation=0	0		 adults does admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=did-verb_form=en-fronted=1-separation=7	0		did  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=did-verb_form=en-fronted=0-separation=0	0		 adults did admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=is-verb_form=en-fronted=1-separation=7	0		is  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=is-verb_form=en-fronted=0-separation=0	0		 adults is admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=are-verb_form=en-fronted=1-separation=7	0		are  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=are-verb_form=en-fronted=0-separation=0	0		 adults are admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=was-verb_form=en-fronted=1-separation=7	0		was  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=was-verb_form=en-fronted=0-separation=0	0		 adults was admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=were-verb_form=en-fronted=1-separation=7	0		were  adults admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=were-verb_form=en-fronted=0-separation=0	0		 adults were admired a lot of cars.
exp=long_distance-condition=aux_agreement-aux=has-verb_form=en-fronted=1-separation=7	1		has  adults admired a lot of cars.
