experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no actors were ever escaping from the patients .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no actors were often escaping from the patients .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		the actors were ever escaping from no patients .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the actors were often escaping from no patients .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some actors were ever escaping from the patients .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some actors were often escaping from the patients .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the actors were ever escaping from some patients .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the actors were often escaping from some patients .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no pedestrian would ever buy the drivers .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no pedestrian would really buy the drivers .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		the pedestrian would ever buy no drivers .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the pedestrian would really buy no drivers .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some pedestrian would ever buy the drivers .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some pedestrian would really buy the drivers .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the pedestrian would ever buy some drivers .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the pedestrian would really buy some drivers .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no gal was ever returning to the waiters .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no gal was really returning to the waiters .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		the gal was ever returning to no waiters .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the gal was really returning to no waiters .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some gal was ever returning to the waiters .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some gal was really returning to the waiters .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the gal was ever returning to some waiters .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the gal was really returning to some waiters .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no teenagers have ever worked with the women .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no teenagers have often worked with the women .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		the teenagers have ever worked with no women .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the teenagers have often worked with no women .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some teenagers have ever worked with the women .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some teenagers have often worked with the women .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the teenagers have ever worked with some women .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the teenagers have often worked with some women .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no pedestrian has ever visited the boy .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no pedestrian has often visited the boy .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		a pedestrian has ever visited no boy .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		a pedestrian has often visited no boy .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some pedestrian has ever visited the boy .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some pedestrian has often visited the boy .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		a pedestrian has ever visited some boy .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		a pedestrian has often visited some boy .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no man should ever examine the cashier .
experiment=NPI-env=determiner_negation_monoclausal-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no man should also examine the cashier .
