experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=0	1		The actor can not ever shout.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=0	1		The actor can not clearly shout.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=0	0		The actor can ever not shout.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=0	1		The actor can clearly not shout.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=0	0		The actor can really ever shout.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=0	1		The actor can really clearly shout.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=0	0		The actor can ever really shout.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=0	1		The actor can clearly really shout.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=1	1		The waiters did not ever boycott the grocery stores.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=1	1		The waiters did not often boycott the grocery stores.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=1	0		The waiters did ever not boycott the grocery stores.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=1	1		The waiters did often not boycott the grocery stores.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=1	0		The waiters did really ever boycott the grocery stores.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=1	1		The waiters did really often boycott the grocery stores.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=1	0		The waiters did ever really boycott the grocery stores.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=1	1		The waiters did often really boycott the grocery stores.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=2	1		The cashiers could not ever talk to the cashier.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=2	1		The cashiers could not also talk to the cashier.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=2	0		The cashiers could ever not talk to the cashier.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=2	1		The cashiers could also not talk to the cashier.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=2	0		The cashiers could really ever talk to the cashier.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=2	1		The cashiers could really also talk to the cashier.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=2	0		The cashiers could ever really talk to the cashier.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=2	1		The cashiers could also really talk to the cashier.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=3	1		A guy was not ever suffering.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=3	1		A guy was not also suffering.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=3	0		A guy was ever not suffering.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=3	1		A guy was also not suffering.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=3	0		A guy was really ever suffering.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=3	1		A guy was really also suffering.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=3	0		A guy was ever really suffering.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=3	1		A guy was also really suffering.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=4	1		The ladies have not ever seen the fork.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=4	1		The ladies have not really seen the fork.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=4	0		The ladies have ever not seen the fork.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=4	1		The ladies have really not seen the fork.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=4	0		The ladies have really ever seen the fork.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=4	1		The ladies have really really seen the fork.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=4	0		The ladies have ever really seen the fork.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=4	1		The ladies have really really seen the fork.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=5	1		The men had not ever watched the doctor.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=5	1		The men had not often watched the doctor.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=5	0		The men had ever not watched the doctor.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=5	1		The men had often not watched the doctor.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=5	0		The men had really ever watched the doctor.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=5	1		The men had really often watched the doctor.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=5	0		The men had ever really watched the doctor.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=5	1		The men had often really watched the doctor.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=6	1		The doctors will not ever like the plates.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=6	1		The doctors will not also like the plates.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=6	0		The doctors will ever not like the plates.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=6	1		The doctors will also not like the plates.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=6	0		The doctors will really ever like the plates.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=6	1		The doctors will really also like the plates.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=6	0		The doctors will ever really like the plates.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=6	1		The doctors will also really like the plates.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=7	1		A dancer was not ever spinning around.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=7	1		A dancer was not really spinning around.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=7	0		A dancer was ever not spinning around.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=7	1		A dancer was really not spinning around.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=7	0		A dancer was really ever spinning around.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=7	1		A dancer was really really spinning around.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=7	0		A dancer was ever really spinning around.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=7	1		A dancer was really really spinning around.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=8	1		A lady should not ever lift the reports.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=8	1		A lady should not also lift the reports.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=8	0		A lady should ever not lift the reports.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=8	1		A lady should also not lift the reports.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=8	0		A lady should really ever lift the reports.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=8	1		A lady should really also lift the reports.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=8	0		A lady should ever really lift the reports.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=8	1		A lady should also really lift the reports.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=9	1		The boy did not ever tour the movie theater.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=9	1		The boy did not often tour the movie theater.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=9	0		The boy did ever not tour the movie theater.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=9	1		The boy did often not tour the movie theater.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=9	0		The boy did really ever tour the movie theater.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=9	1		The boy did really often tour the movie theater.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=9	0		The boy did ever really tour the movie theater.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=9	1		The boy did often really tour the movie theater.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=10	1		The actors could not ever go fishing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=10	1		The actors could not often go fishing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=10	0		The actors could ever not go fishing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=10	1		The actors could often not go fishing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=10	0		The actors could really ever go fishing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=10	1		The actors could really often go fishing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=10	0		The actors could ever really go fishing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=10	1		The actors could often really go fishing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=11	1		The waitress was not ever washing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=11	1		The waitress was not really washing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=11	0		The waitress was ever not washing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=11	1		The waitress was really not washing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=11	0		The waitress was really ever washing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=11	1		The waitress was really really washing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=11	0		The waitress was ever really washing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=11	1		The waitress was really really washing.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=12	1		The driver has not ever eaten.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=12	1		The driver has not also eaten.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=12	0		The driver has ever not eaten.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=12	1		The driver has also not eaten.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=12	0		The driver has really ever eaten.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=12	1		The driver has really also eaten.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=12	0		The driver has ever really eaten.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=12	1		The driver has also really eaten.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=13	1		The actress was not ever taking the cups.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=13	1		The actress was not certainly taking the cups.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=13	0		The actress was ever not taking the cups.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=13	1		The actress was certainly not taking the cups.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=13	0		The actress was really ever taking the cups.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=13	1		The actress was really certainly taking the cups.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=13	0		The actress was ever really taking the cups.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=13	1		The actress was certainly really taking the cups.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=14	1		The guys will not ever wave.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=0-paradigm=14	1		The guys will not really wave.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=1-paradigm=14	0		The guys will ever not wave.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=0-npi_present=0-paradigm=14	1		The guys will really not wave.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=1-paradigm=14	0		The guys will really ever wave.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=1-npi_present=0-paradigm=14	1		The guys will really really wave.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=1-paradigm=14	0		The guys will ever really wave.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=really-licensor=0-scope=0-npi_present=0-paradigm=14	1		The guys will really really wave.
experiment=NPI-env=sentential_negation_monoclausal-npi=ever-crucial_item=not-licensor=1-scope=1-npi_present=1-paradigm=15	1		The customers are not ever talking to the customer.
