experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=0-npi_present=0-paradigm=1412	0		From what the driver heard, these women even examined the movies.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=0-npi_present=1-paradigm=1412	1		From what the driver heard, any women even examined the movies.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=1-npi_present=0-paradigm=1412	0		From what the driver heard, even the women examined these movies.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=1-npi_present=1-paradigm=1412	1		From what the driver heard, even the women examined any movies.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=0-npi_present=0-paradigm=1412	0		From what the driver heard, these women only examined the movies.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=0-npi_present=1-paradigm=1412	1		From what the driver heard, any women only examined the movies.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=1-npi_present=0-paradigm=1412	0		From what the driver heard, only the women examined these movies.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=1-npi_present=1-paradigm=1412	1		From what the driver heard, only the women examined any movies.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=0-scope=0-npi_present=0-paradigm=201	0		In the pedestrian's opinion, the waiter had often arrived at even the art galleries.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=0-scope=0-npi_present=1-paradigm=201	1		In the pedestrian's opinion, the waiter had ever arrived at even the art galleries.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=0-scope=1-npi_present=0-paradigm=201	0		In the pedestrian's opinion, even the waiter had often arrived at the art galleries.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=0-scope=1-npi_present=1-paradigm=201	1		In the pedestrian's opinion, even the waiter had ever arrived at the art galleries.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=1-scope=0-npi_present=0-paradigm=201	0		In the pedestrian's opinion, the waiter had often arrived at only the art galleries.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=1-scope=0-npi_present=1-paradigm=201	1		In the pedestrian's opinion, the waiter had ever arrived at only the art galleries.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=1-scope=1-npi_present=0-paradigm=201	0		In the pedestrian's opinion, only the waiter had often arrived at the art galleries.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=1-scope=1-npi_present=1-paradigm=201	1		In the pedestrian's opinion, only the waiter had ever arrived at the art galleries.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=0-npi_present=0-paradigm=1356	0		Just as the waitress said, these senators even attack the women.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=0-npi_present=1-paradigm=1356	1		Just as the waitress said, any senators even attack the women.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=1-npi_present=0-paradigm=1356	0		Just as the waitress said, even the senators attack those women.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=1-npi_present=1-paradigm=1356	1		Just as the waitress said, even the senators attack any women.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=0-npi_present=0-paradigm=1356	0		Just as the waitress said, these senators only attack the women.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=0-npi_present=1-paradigm=1356	1		Just as the waitress said, any senators only attack the women.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=1-npi_present=0-paradigm=1356	0		Just as the waitress said, only the senators attack those women.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=1-npi_present=1-paradigm=1356	1		Just as the waitress said, only the senators attack any women.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=0-scope=0-npi_present=0-paradigm=559	0		Just as the dancer said, the girl might really go to even the museums.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=0-scope=0-npi_present=1-paradigm=559	1		Just as the dancer said, the girl might ever go to even the museums.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=0-scope=1-npi_present=0-paradigm=559	0		Just as the dancer said, even the girl might really go to the museums.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=0-scope=1-npi_present=1-paradigm=559	1		Just as the dancer said, even the girl might ever go to the museums.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=1-scope=0-npi_present=0-paradigm=559	0		Just as the dancer said, the girl might really go to only the museums.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=1-scope=0-npi_present=1-paradigm=559	1		Just as the dancer said, the girl might ever go to only the museums.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=1-scope=1-npi_present=0-paradigm=559	0		Just as the dancer said, only the girl might really go to the museums.
experiment=NPI-env=only-npi=ever-crucial_item=_-licensor=1-scope=1-npi_present=1-paradigm=559	1		Just as the dancer said, only the girl might ever go to the museums.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=0-npi_present=0-paradigm=1996	0		According to the customer, those children even do help the actresses.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=0-npi_present=1-paradigm=1996	1		According to the customer, any children even do help the actresses.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=1-npi_present=0-paradigm=1996	0		According to the customer, even the children do help the actresses.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=1-npi_present=1-paradigm=1996	1		According to the customer, even the children do help any actresses.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=0-npi_present=0-paradigm=1996	0		According to the customer, those children only do help the actresses.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=0-npi_present=1-paradigm=1996	1		According to the customer, any children only do help the actresses.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=1-npi_present=0-paradigm=1996	0		According to the customer, only the children do help the actresses.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=1-scope=1-npi_present=1-paradigm=1996	1		According to the customer, only the children do help any actresses.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=0-npi_present=0-paradigm=1296	0		As the customer knows, the ladies even were going to the movie theaters.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=0-npi_present=1-paradigm=1296	1		As the customer knows, any ladies even were going to the movie theaters.
experiment=NPI-env=only-npi=any-crucial_item=_-licensor=0-scope=1-npi_present=0-paradigm=1296	0		As the customer knows, even the ladies were going to the movie theaters.
