experiment=NPI-env=questions-npi=ever-crucial_item=wondered-licensor=1-scope=1-npi_present=0	1		the actresses wondered whether the human never exited high schools.
experiment=NPI-env=questions-npi=ever-crucial_item=wondered-licensor=1-scope=0-npi_present=1	0		the actresses wondered ever whether the human exited high schools.
experiment=NPI-env=questions-npi=ever-crucial_item=said-licensor=0-scope=1-npi_present=1	0		the actresses said that the human ever exited high schools.
experiment=NPI-env=questions-npi=ever-crucial_item=said-licensor=0-scope=1-npi_present=0	1		the actresses said that the human never exited high schools.
experiment=NPI-env=questions-npi=ever-crucial_item=said-licensor=0-scope=0-npi_present=0	0		the actresses said never that the human exited high schools.
experiment=NPI-env=questions-npi=ever-crucial_item=wonder-licensor=1-scope=1-npi_present=1	1		the guests wonder whether the actor ever learns .
experiment=NPI-env=questions-npi=ever-crucial_item=wonder-licensor=1-scope=1-npi_present=0	1		the guests wonder whether the actor never learns .
experiment=NPI-env=questions-npi=ever-crucial_item=wonder-licensor=1-scope=0-npi_present=1	0		the guests wonder ever whether the actor learns .
experiment=NPI-env=questions-npi=ever-crucial_item=explain-licensor=0-scope=1-npi_present=0	1		the guests explain that the actor never learns .
experiment=NPI-env=questions-npi=ever-crucial_item=explain-licensor=0-scope=0-npi_present=1	0		the guests explain ever that the actor learns .
experiment=NPI-env=questions-npi=ever-crucial_item=explain-licensor=0-scope=0-npi_present=0	0		the guests explain never that the actor learns .
experiment=NPI-env=questions-npi=ever-crucial_item=wondered-licensor=1-scope=1-npi_present=1	1		the students wondered whether the pedestrians ever listened to students.
experiment=NPI-env=questions-npi=ever-crucial_item=wondered-licensor=1-scope=0-npi_present=1	0		the students wondered ever whether the pedestrians listened to students.
experiment=NPI-env=questions-npi=ever-crucial_item=wondered-licensor=1-scope=0-npi_present=0	0		the students wondered never whether the pedestrians listened to students.
experiment=NPI-env=questions-npi=ever-crucial_item=said-licensor=0-scope=1-npi_present=0	1		the guests said that the adults never arguing .
experiment=NPI-env=questions-npi=ever-crucial_item=wondered-licensor=1-scope=1-npi_present=0	1		the doctor wondered whether the cashiers never waving .
experiment=NPI-env=questions-npi=ever-crucial_item=thinks-licensor=0-scope=1-npi_present=1	0		the doctor thinks that the cashiers ever waving .
experiment=NPI-env=questions-npi=ever-crucial_item=thinks-licensor=0-scope=1-npi_present=0	1		the doctor thinks that the cashiers never waving .
experiment=NPI-env=questions-npi=ever-crucial_item=thinks-licensor=0-scope=0-npi_present=0	0		the doctor thinks never that the cashiers waving .
experiment=NPI-env=questions-npi=ever-crucial_item=explains-licensor=0-scope=0-npi_present=0	0		the child explains never that the cashier examined pamphlets.
experiment=NPI-env=questions-npi=ever-crucial_item=wonder-licensor=1-scope=0-npi_present=1	0		the adults wonder ever whether the teenagers boycott art galleries.
experiment=NPI-env=questions-npi=ever-crucial_item=say-licensor=0-scope=1-npi_present=1	0		the adults say that the teenagers ever boycott art galleries.
experiment=NPI-env=questions-npi=ever-crucial_item=say-licensor=0-scope=1-npi_present=0	1		the adults say that the teenagers never boycott art galleries.
experiment=NPI-env=questions-npi=ever-crucial_item=wondered-licensor=1-scope=1-npi_present=0	1		the waitress wondered whether a teacher never chuckle .
experiment=NPI-env=questions-npi=ever-crucial_item=says-licensor=0-scope=0-npi_present=0	0		the waitress says never that a teacher chuckle .
experiment=NPI-env=questions-npi=ever-crucial_item=wonders-licensor=1-scope=1-npi_present=1	1		the woman wonders whether the woman ever exercises .
experiment=NPI-env=questions-npi=ever-crucial_item=thinks-licensor=0-scope=0-npi_present=1	0		the woman thinks ever that the woman exercises .
experiment=NPI-env=questions-npi=ever-crucial_item=wonders-licensor=1-scope=0-npi_present=1	0		the customer wonders ever whether the teachers sang .
