experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the people were often thinking that no boys talk about the teachers .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no guests often say that the patients have fled from the deer .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some guests often say that the patients have fled from the deer .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the guests ever say that some patients have fled from the deer .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		an actress did ever imagine that no lady did walk through the mall .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some actress did ever imagine that a lady did walk through the mall .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		the girls were ever saying that no gals were studying .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some drivers are often thinking that the boy returned to the banks .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the drivers are ever thinking that some boy returned to the banks .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the drivers are often thinking that some boy returned to the banks .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no boy had often imagined that a cashier sold a hat .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no waitresses are often thinking that the girls forfeit .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the waitresses are often thinking that no girls forfeit .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the waitresses are often thinking that some girls forfeit .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		a girl was ever explaining that no guys wave .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some girl was ever explaining that the guys wave .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some girl was often explaining that the guys wave .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		a girl was often explaining that some guys wave .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no actresses often said that a student was seeing .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the actresses often said that no student was seeing .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the actresses often said that some student was seeing .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some student was ever thinking that the ladies hunt .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some student was often thinking that the ladies hunt .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no doctor was often saying that the woman was driving to the bank .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		a doctor was often saying that no woman was driving to the bank .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some doctor was often saying that the woman was driving to the bank .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no waitress is often explaining that a customer had sighed .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the waitress is often explaining that some customer had sighed .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no teenager ever thinks that the boy did laugh .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		a teenager ever thinks that no boy did laugh .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some teenager often thinks that the boy did laugh .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the guest is often saying that no child will telephone .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some guest is often saying that the child will telephone .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the guest is often saying that some child will telephone .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no women had often explained that a waiter passed the cafes .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		the women had ever explained that no waiter passed the cafes .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some women had ever explained that a waiter passed the cafes .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the women had ever explained that some waiter passed the cafes .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some child ever imagined that the pedestrian fled from the actress .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the child often imagined that some pedestrian fled from the actress .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		a person did often imagine that no people will weep .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some person did ever imagine that the people will weep .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		a person did ever imagine that some people will weep .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no lady is ever imagining that the gals referenced the waiters .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no lady is often imagining that the gals referenced the waiters .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no patients often explained that the child would retaliate .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		the patients often explained that no child would retaliate .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the patients ever explained that some child would retaliate .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the patients often explained that some child would retaliate .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no students are ever explaining that the customer benefits .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no students are often explaining that the customer benefits .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		the students are ever explaining that no customer benefits .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some students are often explaining that the customer benefits .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no woman often imagined that the guests exit the college campus .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some humans often explain that the guests were explaining everything .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the humans often explain that some guests were explaining everything .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no pedestrian had often imagined that a boy does criticize the school .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some pedestrian had often imagined that a boy does criticize the school .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the pedestrian had ever imagined that some boy does criticize the school .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the pedestrian had often imagined that some boy does criticize the school .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the people have ever thought that some doctors explored the movie theater .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=0	1		the people have often thought that some doctors explored the movie theater .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		a guest often says that no girls sighed .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some girl will often say that the people negotiated .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no guests ever say that the patient was cooperating .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some guests often say that the patient was cooperating .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some teachers were ever explaining that the people discuss a student .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=0	1		Some teachers were often explaining that the people discuss a student .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=0-npi_present=1	0		the teachers were ever explaining that some people discuss a student .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no waiters are often thinking that the boys have been at the movie theater .
experiment=NPI-env=negation-npi=ever-crucial_item=some-licensor=0-scope=1-npi_present=1	0		Some girl had ever said that a lady reacted .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=0	1		no person is often imagining that the people can attack the customers .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=1	0		a person is ever imagining that no people can attack the customers .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=0-npi_present=0	1		a person is often imagining that no people can attack the customers .
experiment=NPI-env=negation-npi=ever-crucial_item=no-licensor=1-scope=1-npi_present=1	1		no drivers ever thought that the girls could testify .
