experiment=NPI-env=questions-npi=inyears-crucial_item=whether-licensor=1-scope=1-npi_present=1-paradigm=4906	1		The customers have wondered whether the boys boycott the banks in years.
experiment=NPI-env=questions-npi=inyears-crucial_item=whether-licensor=1-scope=1-npi_present=0-paradigm=4906	1		The customers have wondered whether the boys boycott the banks on occasion.
experiment=NPI-env=questions-npi=inyears-crucial_item=whether-licensor=1-scope=0-npi_present=1-paradigm=4906	0		The customers have wondered in years whether the boys boycott the banks.
experiment=NPI-env=questions-npi=inyears-crucial_item=whether-licensor=1-scope=0-npi_present=0-paradigm=4906	0		The customers have wondered on occasion whether the boys boycott the banks.
experiment=NPI-env=questions-npi=inyears-crucial_item=whether-licensor=0-scope=1-npi_present=1-paradigm=4906	1		The customers have said that the boys boycott banks in years.
experiment=NPI-env=questions-npi=inyears-crucial_item=whether-licensor=0-scope=1-npi_present=0-paradigm=4906	1		The customers have said that the boys boycott the banks on occasion.
experiment=NPI-env=questions-npi=inyears-crucial_item=whether-licensor=0-scope=0-npi_present=1-paradigm=4906	0		The customers have said in years that the boys boycott the banks.
experiment=NPI-env=questions-npi=inyears-crucial_item=whether-licensor=0-scope=0-npi_present=0-paradigm=4906	0		The customers have said on occasion that the boys boycott the banks.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=1-scope=1-npi_present=1-paradigm=1273	1		The women wonder whether the dancer has seen any actresses.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=1-scope=1-npi_present=0-paradigm=1273	1		The women wonder whether the dancer has seen those actresses.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=1-scope=0-npi_present=1-paradigm=1273	0		Any women wonder whether the dancer has seen actresses.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=1-scope=0-npi_present=0-paradigm=1273	0		The women wonder whether the dancer has seen actresses.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=0-scope=1-npi_present=1-paradigm=1273	1		The women say that the dancer has seen any actresses.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=0-scope=1-npi_present=0-paradigm=1273	1		The women say that the dancer has seen those actresses.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=0-scope=0-npi_present=1-paradigm=1273	0		Any women say that the dancer has seen the actresses.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=0-scope=0-npi_present=0-paradigm=1273	0		The women say that the dancer has seen the actresses.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=1-scope=1-npi_present=1-paradigm=1458	1		The adults wonder whether the driver will arrive at any public parks.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=1-scope=1-npi_present=0-paradigm=1458	1		The adults wonder whether the driver will arrive at the public parks.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=1-scope=0-npi_present=1-paradigm=1458	0		Any adults wonder whether the driver will arrive at public parks.
experiment=NPI-env=questions-npi=any-crucial_item=whether-licensor=1-scope=0-npi_present=0-paradigm=1458	0		Those adults wonder whether the driver will arrive at public parks.
